,ExperimentName,Subject,Session,StartTime,CurrentTime,Step,Block,Scenario,TimeInCondition,Cue,Startle,Shock,FearRating,CueStart,CueEnd,ScenarioIndex,ShockType,VAS_score,VAS_type,VAS_RT
0,FORT,,1,1777027679.8876119,35.37,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,35.42,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,35.47,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,35.52,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,35.61,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,35.66,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,35.71,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,35.76,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,35.81,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,35.86,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,35.91,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.01,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.06,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.11,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.16,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.21,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.26,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.31,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.4,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.45,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.5,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.55,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.61,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.66,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.71,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.76,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.81,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.9,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,36.95,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.0,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.05,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.1,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.16,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.21,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.26,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.35,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.4,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.45,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.5,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.55,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.6,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.65,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.71,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.76,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.85,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.9,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,37.95,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.0,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.05,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.1,Instructions,,,,,,,,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.17,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.18,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.2,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.21,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.22,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.23,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.25,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.26,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.27,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.28,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.3,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.31,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.32,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.33,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.35,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.36,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.37,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.38,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.4,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.41,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.42,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.43,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.45,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.46,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.47,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.48,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.5,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.51,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.52,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.53,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.55,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.56,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.57,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.58,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.6,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.61,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.62,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.63,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.65,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.66,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.67,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.68,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.7,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.71,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.72,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.73,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.75,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.76,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.77,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.78,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.8,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.81,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.82,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.83,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.85,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.86,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.87,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.88,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.9,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.91,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.92,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.93,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.95,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.96,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.97,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,38.98,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.0,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.01,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.02,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.03,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.05,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.06,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.07,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.08,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.1,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.11,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.12,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.13,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.15,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.16,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.17,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.18,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.2,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.21,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.22,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.23,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.25,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.26,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.27,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.28,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.3,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.31,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.32,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.33,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.35,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.36,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.37,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.38,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.4,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.41,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.42,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.43,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.45,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.46,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.47,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.48,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.5,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.51,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.52,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.53,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.55,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.56,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.57,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.58,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.6,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.61,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.62,Instructions,,,,,,,5,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.63,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.65,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.66,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.67,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.68,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.7,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.71,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.72,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.73,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.75,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.76,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.77,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.78,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.8,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.81,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.82,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.83,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.85,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.86,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.87,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.88,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.9,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.91,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.92,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.93,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.95,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.96,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.97,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,39.98,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.0,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.01,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.02,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.03,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.05,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.06,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.07,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.08,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.1,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.11,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.12,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.13,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.15,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.16,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.17,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.18,Instructions,,,,,,,4,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.18,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.2,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.21,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.22,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.23,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.25,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.26,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.27,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.28,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.3,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.31,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.32,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.33,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.35,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.36,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.37,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.38,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.39,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.4,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.41,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.42,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.43,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.45,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.46,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.47,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.48,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.5,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.51,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.52,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.53,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.55,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.56,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.57,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.58,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.6,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.61,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.62,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.63,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.65,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.66,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.67,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.68,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.7,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.71,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.72,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.73,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.75,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.76,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.77,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.78,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.8,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.81,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.82,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.83,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.85,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.86,Instructions,,,,,,,3,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.87,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.88,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.9,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.91,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.92,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.93,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.95,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.96,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.97,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,40.98,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.0,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.01,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.02,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.03,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.05,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.06,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.07,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.08,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.1,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.11,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.12,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.13,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.15,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.16,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.17,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.18,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.2,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.21,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.22,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.23,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.25,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.26,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.27,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.28,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.3,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.31,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.32,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.33,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.35,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.36,Instructions,,,,,,,2,,,,Sound,,,
0,FORT,,1,1777027679.8876119,41.37,Instructions,,,,,,,2,,,,Sound,,,
