,ExperimentName,Subject,Session,StartTime,CurrentTime,Step,Block,Scenario,TimeInCondition,Cue,Startle,Shock,FearRating,CueStart,CueEnd,ScenarioIndex,ShockType,VAS_score,VAS_type,VAS_RT
0,FORT,,1,1777024441.638954,156.76,Game,1,Predictable,108.89,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.77,Game,1,Predictable,108.9,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.78,Game,1,Predictable,108.92,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.8,Game,1,Predictable,108.93,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.81,Game,1,Predictable,108.94,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.82,Game,1,Predictable,108.95,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.83,Game,1,Predictable,108.97,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.85,Game,1,Predictable,108.98,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.86,Game,1,Predictable,108.99,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.87,Game,1,Predictable,109.0,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.88,Game,1,Predictable,109.02,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.9,Game,1,Predictable,109.03,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.91,Game,1,Predictable,109.04,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.92,Game,1,Predictable,109.05,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.94,Game,1,Predictable,109.07,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.95,Game,1,Predictable,109.08,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.96,Game,1,Predictable,109.09,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.97,Game,1,Predictable,109.1,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,156.98,Game,1,Predictable,109.12,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.0,Game,1,Predictable,109.13,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.01,Game,1,Predictable,109.14,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.02,Game,1,Predictable,109.15,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.03,Game,1,Predictable,109.17,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.05,Game,1,Predictable,109.18,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.06,Game,1,Predictable,109.19,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.07,Game,1,Predictable,109.2,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.08,Game,1,Predictable,109.22,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.1,Game,1,Predictable,109.23,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.11,Game,1,Predictable,109.24,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.12,Game,1,Predictable,109.25,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.14,Game,1,Predictable,109.27,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.15,Game,1,Predictable,109.28,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.16,Game,1,Predictable,109.29,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.17,Game,1,Predictable,109.3,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.18,Game,1,Predictable,109.32,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.2,Game,1,Predictable,109.33,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.21,Game,1,Predictable,109.34,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.22,Game,1,Predictable,109.35,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.24,Game,1,Predictable,109.37,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.25,Game,1,Predictable,109.38,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.26,Game,1,Predictable,109.39,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.27,Game,1,Predictable,109.4,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.29,Game,1,Predictable,109.42,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.3,Game,1,Predictable,109.43,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.31,Game,1,Predictable,109.44,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.32,Game,1,Predictable,109.45,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.33,Game,1,Predictable,109.47,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.35,Game,1,Predictable,109.48,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.36,Game,1,Predictable,109.49,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.37,Game,1,Predictable,109.5,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.38,Game,1,Predictable,109.52,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.4,Game,1,Predictable,109.53,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.41,Game,1,Predictable,109.54,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.42,Game,1,Predictable,109.55,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.43,Game,1,Predictable,109.57,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.45,Game,1,Predictable,109.58,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.46,Game,1,Predictable,109.59,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.47,Game,1,Predictable,109.6,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.49,Game,1,Predictable,109.62,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.5,Game,1,Predictable,109.63,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.51,Game,1,Predictable,109.64,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.52,Game,1,Predictable,109.66,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.54,Game,1,Predictable,109.67,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.55,Game,1,Predictable,109.68,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.57,Game,1,Predictable,109.7,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.58,Game,1,Predictable,109.71,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.59,Game,1,Predictable,109.72,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.61,Game,1,Predictable,109.74,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.62,Game,1,Predictable,109.75,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.63,Game,1,Predictable,109.76,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.64,Game,1,Predictable,109.78,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.66,Game,1,Predictable,109.79,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.67,Game,1,Predictable,109.8,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.68,Game,1,Predictable,109.81,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.69,Game,1,Predictable,109.82,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.71,Game,1,Predictable,109.84,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.72,Game,1,Predictable,109.85,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.73,Game,1,Predictable,109.86,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.74,Game,1,Predictable,109.87,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.76,Game,1,Predictable,109.89,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.77,Game,1,Predictable,109.9,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.78,Game,1,Predictable,109.91,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.79,Game,1,Predictable,109.92,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.81,Game,1,Predictable,109.94,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.82,Game,1,Predictable,109.95,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.83,Game,1,Predictable,109.96,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.84,Game,1,Predictable,109.97,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.86,Game,1,Predictable,109.99,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.87,Game,1,Predictable,110.0,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.88,Game,1,Predictable,110.01,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.89,Game,1,Predictable,110.02,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.91,Game,1,Predictable,110.04,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.92,Game,1,Predictable,110.05,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.93,Game,1,Predictable,110.06,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.94,Game,1,Predictable,110.08,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.96,Game,1,Predictable,110.09,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.97,Game,1,Predictable,110.1,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.98,Game,1,Predictable,110.11,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,157.99,Game,1,Predictable,110.12,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.01,Game,1,Predictable,110.14,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.02,Game,1,Predictable,110.15,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.03,Game,1,Predictable,110.16,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.04,Game,1,Predictable,110.17,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.06,Game,1,Predictable,110.19,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.07,Game,1,Predictable,110.2,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.08,Game,1,Predictable,110.21,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.09,Game,1,Predictable,110.22,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.11,Game,1,Predictable,110.24,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.12,Game,1,Predictable,110.25,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.13,Game,1,Predictable,110.26,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.14,Game,1,Predictable,110.27,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.16,Game,1,Predictable,110.29,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.17,Game,1,Predictable,110.3,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.18,Game,1,Predictable,110.31,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.19,Game,1,Predictable,110.32,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.21,Game,1,Predictable,110.34,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.22,Game,1,Predictable,110.35,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.23,Game,1,Predictable,110.36,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.24,Game,1,Predictable,110.37,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.26,Game,1,Predictable,110.39,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.27,Game,1,Predictable,110.4,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.28,Game,1,Predictable,110.41,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.29,Game,1,Predictable,110.42,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.31,Game,1,Predictable,110.44,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.32,Game,1,Predictable,110.45,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.33,Game,1,Predictable,110.46,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.34,Game,1,Predictable,110.47,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.36,Game,1,Predictable,110.49,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.37,Game,1,Predictable,110.5,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.38,Game,1,Predictable,110.51,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.39,Game,1,Predictable,110.52,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.41,Game,1,Predictable,110.54,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.42,Game,1,Predictable,110.55,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.43,Game,1,Predictable,110.56,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.44,Game,1,Predictable,110.57,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.46,Game,1,Predictable,110.59,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.47,Game,1,Predictable,110.6,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.48,Game,1,Predictable,110.61,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.49,Game,1,Predictable,110.62,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.51,Game,1,Predictable,110.64,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.52,Game,1,Predictable,110.65,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.54,Game,1,Predictable,110.67,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.56,Game,1,Predictable,110.69,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.57,Game,1,Predictable,110.7,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.58,Game,1,Predictable,110.72,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.6,Game,1,Predictable,110.73,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.61,Game,1,Predictable,110.74,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.62,Game,1,Predictable,110.76,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.64,Game,1,Predictable,110.77,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.65,Game,1,Predictable,110.78,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.66,Game,1,Predictable,110.79,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.68,Game,1,Predictable,110.81,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.69,Game,1,Predictable,110.82,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.7,Game,1,Predictable,110.83,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.71,Game,1,Predictable,110.85,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.73,Game,1,Predictable,110.86,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.74,Game,1,Predictable,110.87,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.75,Game,1,Predictable,110.88,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.76,Game,1,Predictable,110.9,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.78,Game,1,Predictable,110.91,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.79,Game,1,Predictable,110.92,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.8,Game,1,Predictable,110.93,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.81,Game,1,Predictable,110.95,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.83,Game,1,Predictable,110.96,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.84,Game,1,Predictable,110.97,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.85,Game,1,Predictable,110.98,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.86,Game,1,Predictable,111.0,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.88,Game,1,Predictable,111.01,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.89,Game,1,Predictable,111.02,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.9,Game,1,Predictable,111.03,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.91,Game,1,Predictable,111.05,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.93,Game,1,Predictable,111.06,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.94,Game,1,Predictable,111.07,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.95,Game,1,Predictable,111.08,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.96,Game,1,Predictable,111.1,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.98,Game,1,Predictable,111.11,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,158.99,Game,1,Predictable,111.12,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.0,Game,1,Predictable,111.13,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.01,Game,1,Predictable,111.15,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.03,Game,1,Predictable,111.16,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.04,Game,1,Predictable,111.17,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.05,Game,1,Predictable,111.18,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.06,Game,1,Predictable,111.2,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.08,Game,1,Predictable,111.21,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.09,Game,1,Predictable,111.22,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.1,Game,1,Predictable,111.23,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.11,Game,1,Predictable,111.25,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.13,Game,1,Predictable,111.26,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.14,Game,1,Predictable,111.27,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.15,Game,1,Predictable,111.28,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.16,Game,1,Predictable,111.3,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.18,Game,1,Predictable,111.31,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.19,Game,1,Predictable,111.32,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.2,Game,1,Predictable,111.33,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.21,Game,1,Predictable,111.35,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.23,Game,1,Predictable,111.36,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.24,Game,1,Predictable,111.37,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.25,Game,1,Predictable,111.38,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.26,Game,1,Predictable,111.4,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.28,Game,1,Predictable,111.41,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.29,Game,1,Predictable,111.42,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.3,Game,1,Predictable,111.43,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.31,Game,1,Predictable,111.45,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.33,Game,1,Predictable,111.46,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.34,Game,1,Predictable,111.47,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.35,Game,1,Predictable,111.48,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.36,Game,1,Predictable,111.5,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.38,Game,1,Predictable,111.51,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.39,Game,1,Predictable,111.52,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.4,Game,1,Predictable,111.53,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.41,Game,1,Predictable,111.55,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.43,Game,1,Predictable,111.56,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.44,Game,1,Predictable,111.57,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.45,Game,1,Predictable,111.58,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.46,Game,1,Predictable,111.6,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.48,Game,1,Predictable,111.61,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.49,Game,1,Predictable,111.62,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.5,Game,1,Predictable,111.63,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.51,Game,1,Predictable,111.65,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.53,Game,1,Predictable,111.66,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.54,Game,1,Predictable,111.67,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.55,Game,1,Predictable,111.68,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.56,Game,1,Predictable,111.7,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.58,Game,1,Predictable,111.71,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.59,Game,1,Predictable,111.72,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.6,Game,1,Predictable,111.73,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.61,Game,1,Predictable,111.75,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.63,Game,1,Predictable,111.76,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.64,Game,1,Predictable,111.77,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.65,Game,1,Predictable,111.78,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.66,Game,1,Predictable,111.8,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.68,Game,1,Predictable,111.81,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.69,Game,1,Predictable,111.82,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.7,Game,1,Predictable,111.83,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.71,Game,1,Predictable,111.85,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.73,Game,1,Predictable,111.86,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.74,Game,1,Predictable,111.87,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.75,Game,1,Predictable,111.88,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.76,Game,1,Predictable,111.9,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.78,Game,1,Predictable,111.91,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.79,Game,1,Predictable,111.92,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.8,Game,1,Predictable,111.93,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.81,Game,1,Predictable,111.95,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.83,Game,1,Predictable,111.96,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.84,Game,1,Predictable,111.97,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.85,Game,1,Predictable,111.98,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.86,Game,1,Predictable,112.0,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.88,Game,1,Predictable,112.01,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.89,Game,1,Predictable,112.02,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.9,Game,1,Predictable,112.03,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.91,Game,1,Predictable,112.05,1,,,4,101.13,,120,Sound,,,
0,FORT,,1,1777024441.638954,159.93,Game,1,Predictable,112.06,1,,,4,101.13,,120,Sound,,,
