,ExperimentName,Subject,Session,StartTime,CurrentTime,Step,Block,Scenario,TimeInCondition,Cue,Startle,Shock,FearRating,CueStart,CueEnd,ScenarioIndex,ShockType,VAS_score,VAS_type,VAS_RT
0,FORT,,1,1776624322.0544572,21.99,Game,1,Predictable,12.79,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.0,Game,1,Predictable,12.8,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.02,Game,1,Predictable,12.81,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.03,Game,1,Predictable,12.83,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.04,Game,1,Predictable,12.84,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.05,Game,1,Predictable,12.85,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.06,Game,1,Predictable,12.86,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.07,Game,1,Predictable,12.87,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.08,Game,1,Predictable,12.88,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.09,Game,1,Predictable,12.89,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.1,Game,1,Predictable,12.9,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.12,Game,1,Predictable,12.91,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.13,Game,1,Predictable,12.93,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.14,Game,1,Predictable,12.94,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.15,Game,1,Predictable,12.95,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.16,Game,1,Predictable,12.96,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.17,Game,1,Predictable,12.97,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.18,Game,1,Predictable,12.98,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.19,Game,1,Predictable,12.99,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.2,Game,1,Predictable,13.0,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.22,Game,1,Predictable,13.01,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.23,Game,1,Predictable,13.03,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.24,Game,1,Predictable,13.04,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.25,Game,1,Predictable,13.05,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.26,Game,1,Predictable,13.06,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.27,Game,1,Predictable,13.07,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.28,Game,1,Predictable,13.08,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.29,Game,1,Predictable,13.09,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.3,Game,1,Predictable,13.1,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.32,Game,1,Predictable,13.11,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.33,Game,1,Predictable,13.13,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.34,Game,1,Predictable,13.14,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.35,Game,1,Predictable,13.15,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.36,Game,1,Predictable,13.16,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.37,Game,1,Predictable,13.17,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.38,Game,1,Predictable,13.18,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.39,Game,1,Predictable,13.19,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.4,Game,1,Predictable,13.2,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.42,Game,1,Predictable,13.21,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.43,Game,1,Predictable,13.23,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.44,Game,1,Predictable,13.24,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.45,Game,1,Predictable,13.25,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.46,Game,1,Predictable,13.26,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.47,Game,1,Predictable,13.27,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.48,Game,1,Predictable,13.28,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.49,Game,1,Predictable,13.29,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.5,Game,1,Predictable,13.3,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.52,Game,1,Predictable,13.31,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.53,Game,1,Predictable,13.33,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.54,Game,1,Predictable,13.34,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.55,Game,1,Predictable,13.35,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.56,Game,1,Predictable,13.36,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.57,Game,1,Predictable,13.37,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.58,Game,1,Predictable,13.38,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.59,Game,1,Predictable,13.39,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.6,Game,1,Predictable,13.4,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.62,Game,1,Predictable,13.41,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.63,Game,1,Predictable,13.43,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.64,Game,1,Predictable,13.44,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.65,Game,1,Predictable,13.45,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.66,Game,1,Predictable,13.46,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.67,Game,1,Predictable,13.47,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.68,Game,1,Predictable,13.48,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.69,Game,1,Predictable,13.49,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.7,Game,1,Predictable,13.5,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.72,Game,1,Predictable,13.51,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.73,Game,1,Predictable,13.53,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.74,Game,1,Predictable,13.54,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.75,Game,1,Predictable,13.55,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.76,Game,1,Predictable,13.56,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.77,Game,1,Predictable,13.57,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.78,Game,1,Predictable,13.58,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.79,Game,1,Predictable,13.59,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.8,Game,1,Predictable,13.6,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.82,Game,1,Predictable,13.61,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.83,Game,1,Predictable,13.63,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.84,Game,1,Predictable,13.64,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.85,Game,1,Predictable,13.65,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.86,Game,1,Predictable,13.66,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.87,Game,1,Predictable,13.67,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.88,Game,1,Predictable,13.68,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.89,Game,1,Predictable,13.69,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.9,Game,1,Predictable,13.7,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.92,Game,1,Predictable,13.71,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.93,Game,1,Predictable,13.73,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.94,Game,1,Predictable,13.74,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.95,Game,1,Predictable,13.75,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.96,Game,1,Predictable,13.76,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.97,Game,1,Predictable,13.77,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.98,Game,1,Predictable,13.78,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,22.99,Game,1,Predictable,13.79,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.0,Game,1,Predictable,13.8,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.02,Game,1,Predictable,13.81,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.03,Game,1,Predictable,13.83,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.04,Game,1,Predictable,13.84,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.05,Game,1,Predictable,13.85,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.06,Game,1,Predictable,13.86,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.07,Game,1,Predictable,13.87,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.08,Game,1,Predictable,13.88,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.09,Game,1,Predictable,13.89,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.1,Game,1,Predictable,13.9,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.12,Game,1,Predictable,13.91,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.13,Game,1,Predictable,13.93,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.14,Game,1,Predictable,13.94,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.15,Game,1,Predictable,13.95,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.16,Game,1,Predictable,13.96,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.17,Game,1,Predictable,13.97,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.18,Game,1,Predictable,13.98,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.19,Game,1,Predictable,13.99,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.2,Game,1,Predictable,14.0,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.22,Game,1,Predictable,14.01,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.23,Game,1,Predictable,14.03,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.24,Game,1,Predictable,14.04,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.25,Game,1,Predictable,14.05,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.26,Game,1,Predictable,14.06,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.27,Game,1,Predictable,14.07,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.28,Game,1,Predictable,14.08,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.29,Game,1,Predictable,14.09,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.3,Game,1,Predictable,14.1,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.32,Game,1,Predictable,14.11,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.33,Game,1,Predictable,14.13,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.34,Game,1,Predictable,14.14,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.35,Game,1,Predictable,14.15,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.36,Game,1,Predictable,14.16,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.37,Game,1,Predictable,14.17,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.38,Game,1,Predictable,14.18,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.39,Game,1,Predictable,14.19,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.4,Game,1,Predictable,14.2,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.42,Game,1,Predictable,14.21,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.43,Game,1,Predictable,14.23,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.44,Game,1,Predictable,14.24,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.45,Game,1,Predictable,14.25,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.46,Game,1,Predictable,14.26,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.47,Game,1,Predictable,14.27,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.48,Game,1,Predictable,14.28,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.49,Game,1,Predictable,14.29,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.5,Game,1,Predictable,14.3,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.52,Game,1,Predictable,14.31,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.53,Game,1,Predictable,14.33,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.54,Game,1,Predictable,14.34,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.55,Game,1,Predictable,14.35,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.56,Game,1,Predictable,14.36,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.57,Game,1,Predictable,14.37,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.58,Game,1,Predictable,14.38,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.59,Game,1,Predictable,14.39,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.6,Game,1,Predictable,14.4,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.62,Game,1,Predictable,14.41,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.63,Game,1,Predictable,14.43,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.64,Game,1,Predictable,14.44,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.65,Game,1,Predictable,14.45,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.66,Game,1,Predictable,14.46,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.67,Game,1,Predictable,14.47,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.68,Game,1,Predictable,14.48,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.69,Game,1,Predictable,14.49,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.7,Game,1,Predictable,14.5,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.72,Game,1,Predictable,14.51,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.73,Game,1,Predictable,14.53,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.74,Game,1,Predictable,14.54,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.75,Game,1,Predictable,14.55,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.76,Game,1,Predictable,14.56,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.77,Game,1,Predictable,14.57,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.78,Game,1,Predictable,14.58,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.79,Game,1,Predictable,14.59,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.8,Game,1,Predictable,14.6,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.82,Game,1,Predictable,14.61,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.83,Game,1,Predictable,14.63,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.84,Game,1,Predictable,14.64,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.85,Game,1,Predictable,14.65,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.86,Game,1,Predictable,14.66,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.87,Game,1,Predictable,14.67,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.88,Game,1,Predictable,14.68,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.89,Game,1,Predictable,14.69,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.9,Game,1,Predictable,14.7,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.92,Game,1,Predictable,14.71,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.93,Game,1,Predictable,14.73,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.94,Game,1,Predictable,14.74,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.95,Game,1,Predictable,14.75,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.96,Game,1,Predictable,14.76,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.97,Game,1,Predictable,14.77,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.98,Game,1,Predictable,14.78,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,23.99,Game,1,Predictable,14.79,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.0,Game,1,Predictable,14.8,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.02,Game,1,Predictable,14.81,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.03,Game,1,Predictable,14.83,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.04,Game,1,Predictable,14.84,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.05,Game,1,Predictable,14.85,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.06,Game,1,Predictable,14.86,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.07,Game,1,Predictable,14.87,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.08,Game,1,Predictable,14.88,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.09,Game,1,Predictable,14.89,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.1,Game,1,Predictable,14.9,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.12,Game,1,Predictable,14.91,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.13,Game,1,Predictable,14.93,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.14,Game,1,Predictable,14.94,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.15,Game,1,Predictable,14.95,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.16,Game,1,Predictable,14.96,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.17,Game,1,Predictable,14.97,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.18,Game,1,Predictable,14.98,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.19,Game,1,Predictable,14.99,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.2,Game,1,Predictable,15.0,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.22,Game,1,Predictable,15.01,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.23,Game,1,Predictable,15.03,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.24,Game,1,Predictable,15.04,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.25,Game,1,Predictable,15.05,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.26,Game,1,Predictable,15.06,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.27,Game,1,Predictable,15.07,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.28,Game,1,Predictable,15.08,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.29,Game,1,Predictable,15.1,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.3,Game,1,Predictable,15.1,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.32,Game,1,Predictable,15.11,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.33,Game,1,Predictable,15.13,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.34,Game,1,Predictable,15.14,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.35,Game,1,Predictable,15.15,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.36,Game,1,Predictable,15.16,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.37,Game,1,Predictable,15.17,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.38,Game,1,Predictable,15.18,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.39,Game,1,Predictable,15.2,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.4,Game,1,Predictable,15.2,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.42,Game,1,Predictable,15.21,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.43,Game,1,Predictable,15.23,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.44,Game,1,Predictable,15.24,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.45,Game,1,Predictable,15.25,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.46,Game,1,Predictable,15.26,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.47,Game,1,Predictable,15.27,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.48,Game,1,Predictable,15.28,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.49,Game,1,Predictable,15.3,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.5,Game,1,Predictable,15.3,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.52,Game,1,Predictable,15.31,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.53,Game,1,Predictable,15.33,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.54,Game,1,Predictable,15.34,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.55,Game,1,Predictable,15.35,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.56,Game,1,Predictable,15.36,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.57,Game,1,Predictable,15.37,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.58,Game,1,Predictable,15.38,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.59,Game,1,Predictable,15.4,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.6,Game,1,Predictable,15.4,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.62,Game,1,Predictable,15.41,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.63,Game,1,Predictable,15.43,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.64,Game,1,Predictable,15.44,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.65,Game,1,Predictable,15.45,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.66,Game,1,Predictable,15.46,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.67,Game,1,Predictable,15.47,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.68,Game,1,Predictable,15.48,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.69,Game,1,Predictable,15.5,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.7,Game,1,Predictable,15.5,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.72,Game,1,Predictable,15.51,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.73,Game,1,Predictable,15.53,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.74,Game,1,Predictable,15.54,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.75,Game,1,Predictable,15.55,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.76,Game,1,Predictable,15.56,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.77,Game,1,Predictable,15.57,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.78,Game,1,Predictable,15.58,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.79,Game,1,Predictable,15.6,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.8,Game,1,Predictable,15.6,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.82,Game,1,Predictable,15.61,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.83,Game,1,Predictable,15.63,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.84,Game,1,Predictable,15.64,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.85,Game,1,Predictable,15.65,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.86,Game,1,Predictable,15.66,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.87,Game,1,Predictable,15.67,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.88,Game,1,Predictable,15.68,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,24.89,Game,1,Predictable,15.7,0,,,7,,,130,Sound,,,
