,ExperimentName,Subject,Session,StartTime,CurrentTime,Step,Block,Scenario,TimeInCondition,Cue,Startle,Shock,FearRating,CueStart,CueEnd,ScenarioIndex,ShockType,VAS_score,VAS_type,VAS_RT
0,FORT,2,1,1776625433.396702,95.53,Game,1,Predictable,86.8,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.54,Game,1,Predictable,86.81,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.55,Game,1,Predictable,86.82,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.56,Game,1,Predictable,86.83,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.57,Game,1,Predictable,86.84,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.58,Game,1,Predictable,86.85,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.6,Game,1,Predictable,86.87,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.61,Game,1,Predictable,86.88,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.62,Game,1,Predictable,86.89,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.63,Game,1,Predictable,86.9,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.64,Game,1,Predictable,86.91,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.66,Game,1,Predictable,86.93,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.67,Game,1,Predictable,86.94,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.68,Game,1,Predictable,86.95,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.69,Game,1,Predictable,86.96,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.7,Game,1,Predictable,86.97,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.71,Game,1,Predictable,86.98,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.72,Game,1,Predictable,86.99,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.73,Game,1,Predictable,87.0,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.75,Game,1,Predictable,87.01,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.76,Game,1,Predictable,87.03,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.77,Game,1,Predictable,87.04,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.78,Game,1,Predictable,87.05,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.79,Game,1,Predictable,87.06,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.8,Game,1,Predictable,87.07,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.81,Game,1,Predictable,87.08,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.82,Game,1,Predictable,87.09,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.83,Game,1,Predictable,87.1,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.84,Game,1,Predictable,87.11,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.86,Game,1,Predictable,87.12,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.87,Game,1,Predictable,87.14,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.88,Game,1,Predictable,87.15,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.89,Game,1,Predictable,87.16,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.9,Game,1,Predictable,87.17,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.91,Game,1,Predictable,87.18,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.92,Game,1,Predictable,87.19,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.93,Game,1,Predictable,87.2,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.94,Game,1,Predictable,87.21,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.96,Game,1,Predictable,87.22,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.97,Game,1,Predictable,87.24,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.98,Game,1,Predictable,87.25,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,95.99,Game,1,Predictable,87.26,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.0,Game,1,Predictable,87.27,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.01,Game,1,Predictable,87.28,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.02,Game,1,Predictable,87.29,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.03,Game,1,Predictable,87.3,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.04,Game,1,Predictable,87.31,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.06,Game,1,Predictable,87.32,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.07,Game,1,Predictable,87.34,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.08,Game,1,Predictable,87.35,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.09,Game,1,Predictable,87.36,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.1,Game,1,Predictable,87.37,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.11,Game,1,Predictable,87.38,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.12,Game,1,Predictable,87.39,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.13,Game,1,Predictable,87.4,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.14,Game,1,Predictable,87.41,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.16,Game,1,Predictable,87.43,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.17,Game,1,Predictable,87.44,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.18,Game,1,Predictable,87.45,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.19,Game,1,Predictable,87.46,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.2,Game,1,Predictable,87.47,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.21,Game,1,Predictable,87.48,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.22,Game,1,Predictable,87.49,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.23,Game,1,Predictable,87.5,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.24,Game,1,Predictable,87.51,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.38,Game,1,Predictable,87.64,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.39,Game,1,Predictable,87.66,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.4,Game,1,Predictable,87.67,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.41,Game,1,Predictable,87.68,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.42,Game,1,Predictable,87.69,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.43,Game,1,Predictable,87.7,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.44,Game,1,Predictable,87.71,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.46,Game,1,Predictable,87.73,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.47,Game,1,Predictable,87.74,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.48,Game,1,Predictable,87.75,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.49,Game,1,Predictable,87.76,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.5,Game,1,Predictable,87.77,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.51,Game,1,Predictable,87.78,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.52,Game,1,Predictable,87.79,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.53,Game,1,Predictable,87.8,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.55,Game,1,Predictable,87.81,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.57,Game,1,Predictable,87.83,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.58,Game,1,Predictable,87.85,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.6,Game,1,Predictable,87.86,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.61,Game,1,Predictable,87.88,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.62,Game,1,Predictable,87.89,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.63,Game,1,Predictable,87.9,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.64,Game,1,Predictable,87.91,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.65,Game,1,Predictable,87.92,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.66,Game,1,Predictable,87.93,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.67,Game,1,Predictable,87.94,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.68,Game,1,Predictable,87.95,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.69,Game,1,Predictable,87.96,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.71,Game,1,Predictable,87.98,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.72,Game,1,Predictable,87.99,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.73,Game,1,Predictable,88.0,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.74,Game,1,Predictable,88.01,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.76,Game,1,Predictable,88.02,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.77,Game,1,Predictable,88.04,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.78,Game,1,Predictable,88.05,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.79,Game,1,Predictable,88.06,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.81,Game,1,Predictable,88.07,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.82,Game,1,Predictable,88.09,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.83,Game,1,Predictable,88.1,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.84,Game,1,Predictable,88.11,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.85,Game,1,Predictable,88.12,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.86,Game,1,Predictable,88.13,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.87,Game,1,Predictable,88.14,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.88,Game,1,Predictable,88.15,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.89,Game,1,Predictable,88.16,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.91,Game,1,Predictable,88.18,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.92,Game,1,Predictable,88.19,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.93,Game,1,Predictable,88.2,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.94,Game,1,Predictable,88.21,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.95,Game,1,Predictable,88.22,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.96,Game,1,Predictable,88.23,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.98,Game,1,Predictable,88.24,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,96.99,Game,1,Predictable,88.26,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.0,Game,1,Predictable,88.27,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.01,Game,1,Predictable,88.28,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.02,Game,1,Predictable,88.29,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.03,Game,1,Predictable,88.3,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.04,Game,1,Predictable,88.31,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.06,Game,1,Predictable,88.33,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.07,Game,1,Predictable,88.34,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.08,Game,1,Predictable,88.35,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.09,Game,1,Predictable,88.36,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.1,Game,1,Predictable,88.37,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.11,Game,1,Predictable,88.38,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.12,Game,1,Predictable,88.39,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.13,Game,1,Predictable,88.4,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.14,Game,1,Predictable,88.41,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.16,Game,1,Predictable,88.43,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.17,Game,1,Predictable,88.44,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.18,Game,1,Predictable,88.45,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.21,Game,1,Predictable,88.46,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.22,Game,1,Predictable,88.49,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.23,Game,1,Predictable,88.5,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.25,Game,1,Predictable,88.51,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.27,Game,1,Predictable,88.53,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.29,Game,1,Predictable,88.55,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.3,Game,1,Predictable,88.57,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.31,Game,1,Predictable,88.58,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.33,Game,1,Predictable,88.59,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.34,Game,1,Predictable,88.61,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.35,Game,1,Predictable,88.62,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.36,Game,1,Predictable,88.63,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.37,Game,1,Predictable,88.64,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.38,Game,1,Predictable,88.65,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.4,Game,1,Predictable,88.67,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.41,Game,1,Predictable,88.68,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.42,Game,1,Predictable,88.69,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.43,Game,1,Predictable,88.7,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.45,Game,1,Predictable,88.71,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.47,Game,1,Predictable,88.73,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.49,Game,1,Predictable,88.75,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.5,Game,1,Predictable,88.77,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.51,Game,1,Predictable,88.78,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.54,Game,1,Predictable,88.79,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.56,Game,1,Predictable,88.82,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.57,Game,1,Predictable,88.84,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.58,Game,1,Predictable,88.85,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.59,Game,1,Predictable,88.86,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.6,Game,1,Predictable,88.87,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.61,Game,1,Predictable,88.88,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.62,Game,1,Predictable,88.89,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.63,Game,1,Predictable,88.9,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.64,Game,1,Predictable,88.91,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.66,Game,1,Predictable,88.93,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.67,Game,1,Predictable,88.94,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.68,Game,1,Predictable,88.95,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.69,Game,1,Predictable,88.96,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.7,Game,1,Predictable,88.97,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.71,Game,1,Predictable,88.98,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.73,Game,1,Predictable,88.99,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,97.73,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,97.79,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,97.85,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,97.91,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,97.97,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,98.02,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,98.08,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,98.14,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,98.2,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,98.25,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,98.31,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,98.37,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,98.43,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,98.48,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,98.54,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,98.6,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,98.66,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,98.71,Game,1,Predictable,89.01,0,1,,5,,,131,Sound,,,
0,FORT,2,1,1776625433.396702,98.78,Game,1,Predictable,89.01,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.79,Game,1,Predictable,90.06,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.8,Game,1,Predictable,90.07,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.81,Game,1,Predictable,90.08,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.82,Game,1,Predictable,90.09,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.83,Game,1,Predictable,90.1,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.84,Game,1,Predictable,90.11,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.86,Game,1,Predictable,90.13,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.87,Game,1,Predictable,90.14,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.88,Game,1,Predictable,90.15,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.91,Game,1,Predictable,90.16,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.92,Game,1,Predictable,90.19,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.93,Game,1,Predictable,90.2,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.95,Game,1,Predictable,90.22,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.96,Game,1,Predictable,90.23,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.97,Game,1,Predictable,90.24,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,98.99,Game,1,Predictable,90.25,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.0,Game,1,Predictable,90.27,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.01,Game,1,Predictable,90.28,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.02,Game,1,Predictable,90.29,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.03,Game,1,Predictable,90.3,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.05,Game,1,Predictable,90.32,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.07,Game,1,Predictable,90.33,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.09,Game,1,Predictable,90.35,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.1,Game,1,Predictable,90.37,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.11,Game,1,Predictable,90.38,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.14,Game,1,Predictable,90.39,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.16,Game,1,Predictable,90.42,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.17,Game,1,Predictable,90.44,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.18,Game,1,Predictable,90.45,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.19,Game,1,Predictable,90.46,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.21,Game,1,Predictable,90.47,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.22,Game,1,Predictable,90.49,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.23,Game,1,Predictable,90.5,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.26,Game,1,Predictable,90.51,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.27,Game,1,Predictable,90.54,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.28,Game,1,Predictable,90.55,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.3,Game,1,Predictable,90.56,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.32,Game,1,Predictable,90.58,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.34,Game,1,Predictable,90.6,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.35,Game,1,Predictable,90.62,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.36,Game,1,Predictable,90.63,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.39,Game,1,Predictable,90.64,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.41,Game,1,Predictable,90.67,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.42,Game,1,Predictable,90.69,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.43,Game,1,Predictable,90.7,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.44,Game,1,Predictable,90.71,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.45,Game,1,Predictable,90.72,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.46,Game,1,Predictable,90.73,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.49,Game,1,Predictable,90.74,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.51,Game,1,Predictable,90.77,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.52,Game,1,Predictable,90.79,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.53,Game,1,Predictable,90.8,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.56,Game,1,Predictable,90.81,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.57,Game,1,Predictable,90.84,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.58,Game,1,Predictable,90.85,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.59,Game,1,Predictable,90.86,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.62,Game,1,Predictable,90.88,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.64,Game,1,Predictable,90.9,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.65,Game,1,Predictable,90.92,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.66,Game,1,Predictable,90.93,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.69,Game,1,Predictable,90.94,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.71,Game,1,Predictable,90.97,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.72,Game,1,Predictable,90.99,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.73,Game,1,Predictable,91.0,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.76,Game,1,Predictable,91.01,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.77,Game,1,Predictable,91.04,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,99.78,Game,1,Predictable,91.05,0,,,5,,,130,Sound,,,
